,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
27,2024-02-09,561.3200073242188,558.530029296875,0.0049827811021002,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
28,2024-02-12,557.8499755859375,561.3200073242188,-0.0062011006565175,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
29,2024-02-13,554.52001953125,557.8499755859375,-0.0059871553825445,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
30,2024-02-14,579.3300170898438,554.52001953125,0.0437693830079897,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
31,2024-02-15,593.4600219726562,579.3300170898438,0.024097559104398,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
32,2024-02-16,583.9500122070312,593.4600219726562,-0.0161544683756515,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
33,2024-02-20,575.1300048828125,583.9500122070312,-0.0152192729388187,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
34,2024-02-21,573.3499755859375,575.1300048828125,-0.0030998027871128,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
35,2024-02-22,588.469970703125,573.3499755859375,0.0260295906529263,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
36,2024-02-23,583.5599975585938,588.469970703125,-0.0083786285357568,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
37,2024-02-26,587.6500244140625,583.5599975585938,0.0069843041040534,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
38,2024-02-27,601.6699829101562,587.6500244140625,0.0235775197216084,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
39,2024-02-28,596.47998046875,601.6699829101562,-0.0086634145327257,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
40,2024-02-29,602.9199829101562,596.47998046875,0.0107388102842127,NFLX,2024-02,0.0524,8683628500.0,382838875080,429519000
41,2024-03-01,619.3400268554688,602.9199829101562,0.0268699486746166,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
42,2024-03-04,615.8300170898438,619.3400268554688,-0.0056834591012005,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
43,2024-03-05,598.5,615.8300170898438,-0.0285444541725897,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
44,2024-03-06,597.6900024414062,598.5,-0.0013542960244494,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
45,2024-03-07,608.510009765625,597.6900024414062,0.0179411332211293,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
46,2024-03-08,604.8200073242188,608.510009765625,-0.0060824569833262,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
47,2024-03-11,600.9299926757812,604.8200073242188,-0.0064524621935242,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
48,2024-03-12,611.0800170898438,600.9299926757812,0.0167494684462871,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
49,2024-03-13,609.4500122070312,611.0800170898438,-0.0026709803327129,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
50,2024-03-14,613.010009765625,609.4500122070312,0.0058243338160367,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
51,2024-03-15,605.8800048828125,613.010009765625,-0.0116993102296014,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
52,2024-03-18,618.3900146484375,605.8800048828125,0.0204373953493613,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
53,2024-03-19,620.739990234375,618.3900146484375,0.0037929489141513,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
54,2024-03-20,627.6900024414062,620.739990234375,0.0111341189273995,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
55,2024-03-21,622.7100219726562,627.6900024414062,-0.0079654617763044,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
56,2024-03-22,628.010009765625,622.7100219726562,0.0084751493259348,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
57,2024-03-25,627.4600219726562,628.010009765625,-0.0008761464857741,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
58,2024-03-26,629.239990234375,627.4600219726562,0.0028327674619542,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
59,2024-03-27,613.530029296875,629.239990234375,-0.025283515972345,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
60,2024-03-28,607.3300170898438,613.530029296875,-0.0101568816604124,NFLX,2024-03,0.0524,8683628500.0,382838875080,429519000
61,2024-04-01,614.3099975585938,607.3300170898438,0.0114273539525212,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
62,2024-04-02,614.2100219726562,614.3099975585938,-0.0001627577647393,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
63,2024-04-03,630.0800170898438,614.2100219726562,0.0255098975844381,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
64,2024-04-04,617.1400146484375,630.0800170898438,-0.0207508962955522,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
65,2024-04-05,636.1799926757812,617.1400146484375,0.0303856043744529,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
66,2024-04-08,628.4099731445312,636.1799926757812,-0.0122887537027539,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
67,2024-04-09,618.2000122070312,628.4099731445312,-0.0163807275060957,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
68,2024-04-10,618.5800170898438,618.2000122070312,0.0006145068415869,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
69,2024-04-11,628.780029296875,618.5800170898438,0.0163549243008925,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
70,2024-04-12,622.8300170898438,628.780029296875,-0.0095078447909973,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
71,2024-04-15,607.1500244140625,622.8300170898438,-0.0254977180848342,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
72,2024-04-16,617.52001953125,607.1500244140625,0.0169355705593771,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
73,2024-04-17,613.6900024414062,617.52001953125,-0.0062215696360804,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
74,2024-04-18,610.5599975585938,613.6900024414062,-0.0051133538128151,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
75,2024-04-19,555.0399780273438,610.5599975585938,-0.0953364211873122,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
76,2024-04-22,554.5999755859375,555.0399780273438,-0.0007930544732722,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
77,2024-04-23,577.75,554.5999755859375,0.040894159993842,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
78,2024-04-24,555.1199951171875,577.75,-0.0399569513591552,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
79,2024-04-25,564.7999877929688,555.1199951171875,0.0172873667706816,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
80,2024-04-26,561.22998046875,564.7999877929688,-0.0063408956891555,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
81,2024-04-29,559.489990234375,561.22998046875,-0.0031051318401021,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
82,2024-04-30,550.6400146484375,559.489990234375,-0.0159443723440834,NFLX,2024-04,0.0524,8683628500.0,382838875080,429519000
83,2024-05-01,551.7100219726562,550.6400146484375,0.0019413210409021,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
84,2024-05-02,565.1500244140625,551.7100219726562,0.0240686401024229,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
85,2024-05-03,579.3400268554688,565.1500244140625,0.0247983450901589,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
86,2024-05-06,596.969970703125,579.3400268554688,0.0299772408715647,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
87,2024-05-07,606.0,596.969970703125,0.0150131742715902,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
88,2024-05-08,609.469970703125,606.0,0.0057096928985218,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
89,2024-05-09,612.0900268554688,609.469970703125,0.0042896954309621,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
90,2024-05-10,610.8699951171875,612.0900268554688,-0.0019952118157479,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
91,2024-05-13,616.5900268554688,610.8699951171875,0.0093201783227993,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
92,2024-05-14,613.6599731445312,616.5900268554688,-0.0047633558237282,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
93,2024-05-15,613.52001953125,613.6599731445312,-0.0002280897907776,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
94,2024-05-16,610.52001953125,613.52001953125,-0.0049018102532516,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
95,2024-05-17,621.0999755859375,610.52001953125,0.0171809752193838,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
96,2024-05-20,640.8200073242188,621.0999755859375,0.0312565574253357,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
97,2024-05-21,650.6099853515625,640.8200073242188,0.0151617441506849,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
98,2024-05-22,640.469970703125,650.6099853515625,-0.0157081257439302,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
99,2024-05-23,635.6699829101562,640.469970703125,-0.0075227022172897,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
100,2024-05-24,646.75,635.6699829101562,0.0172802871938617,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
101,2024-05-28,649.0,646.75,0.0034728956379514,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
102,2024-05-29,654.6199951171875,649.0,0.0086221904467249,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
103,2024-05-30,647.6599731445312,654.6199951171875,-0.0106890813206257,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
104,2024-05-31,641.6199951171875,647.6599731445312,-0.0093696053040291,NFLX,2024-05,0.0525,8683628500.0,382838875080,429519000
105,2024-06-03,633.7899780273438,641.6199951171875,-0.012278585910383,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
106,2024-06-04,631.6199951171875,633.7899780273438,-0.0034296948551057,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
107,2024-06-05,650.27001953125,631.6199951171875,0.0290997515316904,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
108,2024-06-06,648.52001953125,650.27001953125,-0.0026948174938433,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
109,2024-06-07,641.469970703125,648.52001953125,-0.0109305019014374,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
110,2024-06-10,644.5,641.469970703125,0.0047124504821613,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
111,2024-06-11,648.5499877929688,644.5,0.006264260585404,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
112,2024-06-12,650.0599975585938,648.5499877929688,0.0023255796015885,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
113,2024-06-13,653.260009765625,650.0599975585938,0.0049105647413924,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
114,2024-06-14,669.3800048828125,653.260009765625,0.0243766908155467,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
115,2024-06-17,675.8300170898438,669.3800048828125,0.0095896722908232,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
116,2024-06-18,685.6699829101562,675.8300170898438,0.0144548470834464,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
117,2024-06-20,679.030029296875,685.6699829101562,-0.0097310851480844,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
118,2024-06-21,686.1199951171875,679.030029296875,0.0103871800757073,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
119,2024-06-24,669.02001953125,686.1199951171875,-0.0252385481836571,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
120,2024-06-25,672.4099731445312,669.02001953125,0.0050542493432745,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
121,2024-06-26,677.6900024414062,672.4099731445312,0.0078217262594085,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
122,2024-06-27,684.3400268554688,677.6900024414062,0.0097649495433616,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
123,2024-06-28,674.8800048828125,684.3400268554688,-0.0139200048619618,NFLX,2024-06,0.0524,8683628500.0,382838875080,429519000
124,2024-07-01,673.6099853515625,674.8800048828125,-0.0018836178480396,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
125,2024-07-02,679.5800170898438,673.6099853515625,0.0088236987590088,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
126,2024-07-03,682.510009765625,679.5800170898438,0.004302207838364,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
127,2024-07-05,690.6500244140625,682.510009765625,0.0118560252205418,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
128,2024-07-08,685.739990234375,690.6500244140625,-0.0071346855988082,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
129,2024-07-09,685.739990234375,685.739990234375,0.0,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
130,2024-07-10,677.6500244140625,685.739990234375,-0.0118675664069946,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
131,2024-07-11,652.75,677.6500244140625,-0.0374367589103261,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
132,2024-07-12,647.5999755859375,652.75,-0.0079210234750524,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
133,2024-07-15,656.4500122070312,647.5999755859375,0.0135733638714565,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
134,2024-07-16,656.3200073242188,656.4500122070312,-0.0001980619321028,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
135,2024-07-17,647.4600219726562,656.3200073242188,-0.0135914365031422,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
136,2024-07-18,643.0399780273438,647.4600219726562,-0.006850153009475,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
137,2024-07-19,633.3400268554688,643.0399780273438,-0.0151994513811875,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
138,2024-07-22,647.5,633.3400268554688,0.0221113484239579,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
139,2024-07-23,642.760009765625,647.5,-0.0073473742068724,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
140,2024-07-24,635.989990234375,642.760009765625,-0.0105885947757482,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
141,2024-07-25,634.0900268554688,635.989990234375,-0.0029918820398899,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
142,2024-07-26,631.3699951171875,634.0900268554688,-0.0042988887519172,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
143,2024-07-29,626.9600219726562,631.3699951171875,-0.0070092760083117,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
144,2024-07-30,622.5800170898438,626.9600219726562,-0.0070106162030533,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
145,2024-07-31,628.3499755859375,622.5800170898438,0.0092251356190117,NFLX,2024-07,0.052,8683628500.0,382838875080,429519000
146,2024-08-01,624.8499755859375,628.3499755859375,-0.0055857153469968,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
147,2024-08-02,613.6400146484375,624.8499755859375,-0.0181031210119559,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
148,2024-08-05,598.5499877929688,613.6400146484375,-0.0248984175449184,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
149,2024-08-06,609.5700073242188,598.5499877929688,0.0182437592753772,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
150,2024-08-07,611.47998046875,609.5700073242188,0.0031284136134689,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
151,2024-08-08,630.3499755859375,611.47998046875,0.0303929657544283,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
152,2024-08-09,633.9400024414062,630.3499755859375,0.0056791346397148,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
153,2024-08-12,633.1400146484375,633.9400024414062,-0.0012627267236098,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
154,2024-08-13,648.02001953125,633.1400146484375,0.0232300003509837,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
155,2024-08-14,661.6799926757812,648.02001953125,0.0208604541011224,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
156,2024-08-15,663.219970703125,661.6799926757812,0.0023246716936007,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
157,2024-08-16,674.0700073242188,663.219970703125,0.0162272579437873,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
158,2024-08-19,688.530029296875,674.0700073242188,0.0212249588021583,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
159,2024-08-20,698.5399780273438,688.530029296875,0.0144334784172951,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
160,2024-08-21,697.1199951171875,698.5399780273438,-0.0020348558064991,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
161,2024-08-22,688.9600219726562,697.1199951171875,-0.011774309296371,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
162,2024-08-23,686.72998046875,688.9600219726562,-0.0032420726374187,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
163,2024-08-26,688.4400024414062,686.72998046875,0.0024869985169894,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
164,2024-08-27,695.719970703125,688.4400024414062,0.010519066481732,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
165,2024-08-28,683.8400268554688,695.719970703125,-0.01722322702745,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
166,2024-08-29,692.47998046875,683.8400268554688,0.0125553171708716,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
167,2024-08-30,701.3499755859375,692.47998046875,0.0127276857823601,NFLX,2024-08,0.0504999999999999,8683628500.0,382838875080,429519000
168,2024-09-03,675.3200073242188,701.3499755859375,-0.0378203509010357,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
169,2024-09-04,679.6799926757812,675.3200073242188,0.006435424942938,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
170,2024-09-05,683.6199951171875,679.6799926757812,0.0057801121487609,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
171,2024-09-06,665.77001953125,683.6199951171875,-0.0264579056603052,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
172,2024-09-09,675.4199829101562,665.77001953125,0.0143903994062846,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
173,2024-09-10,673.6199951171875,675.4199829101562,-0.0026685478420967,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
174,2024-09-11,681.469970703125,673.6199951171875,0.0115860401839026,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
175,2024-09-12,686.7999877929688,681.469970703125,0.0077909246155115,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
176,2024-09-13,697.0599975585938,686.7999877929688,0.0148283755173749,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
177,2024-09-16,696.5,697.0599975585938,-0.0008036935470561,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
178,2024-09-17,706.9099731445312,696.5,0.0148355281395066,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
179,2024-09-18,690.469970703125,706.9099731445312,-0.0235308386618942,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
180,2024-09-19,704.3200073242188,690.469970703125,0.0198603260396171,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
181,2024-09-20,701.030029296875,704.3200073242188,-0.0046820848213315,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
182,2024-09-23,705.3699951171875,701.030029296875,0.0061717569979395,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
183,2024-09-24,722.260009765625,705.3699951171875,0.0236627174790465,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
184,2024-09-25,721.5599975585938,722.260009765625,-0.0009696669367779,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
185,2024-09-26,711.4299926757812,721.5599975585938,-0.0141385127575348,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
186,2024-09-27,707.3499755859375,711.4299926757812,-0.0057514603083154,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
187,2024-09-30,709.27001953125,707.3499755859375,0.002710741239932,NFLX,2024-09,0.0472,8683628500.0,382838875080,429519000
188,2024-10-01,706.1300048828125,709.27001953125,-0.0044369361955255,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
189,2024-10-02,711.0900268554688,706.1300048828125,0.0069996784029621,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
190,2024-10-03,706.7999877929688,711.0900268554688,-0.0060513186627856,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
191,2024-10-04,719.7000122070312,706.7999877929688,0.0180867523003367,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
192,2024-10-07,701.9199829101562,719.7000122070312,-0.0250150624044135,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
193,2024-10-08,721.760009765625,701.9199829101562,0.0278732741197576,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
194,2024-10-09,727.4299926757812,721.760009765625,0.0078250772259382,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
195,2024-10-10,730.2899780273438,727.4299926757812,0.0039239210255434,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
196,2024-10-11,722.7899780273438,730.2899780273438,-0.0103229923050507,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
197,2024-10-14,713.0,722.7899780273438,-0.0136372727225147,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
198,2024-10-15,705.97998046875,713.0,-0.0098945395996587,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
199,2024-10-16,702.0,705.97998046875,-0.005653476788826,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
200,2024-10-17,687.6500244140625,702.0,-0.0206533809614775,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
201,2024-10-18,763.8900146484375,687.6500244140625,0.1051437958547241,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
202,2024-10-21,772.0700073242188,763.8900146484375,0.0106514100567177,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
203,2024-10-22,764.239990234375,772.0700073242188,-0.01019336579224,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
204,2024-10-23,749.2899780273438,764.239990234375,-0.0197558010163655,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
205,2024-10-24,754.5499877929688,749.2899780273438,0.0069954667194939,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
206,2024-10-25,754.6799926757812,754.5499877929688,0.0001722797516831,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
207,2024-10-28,749.1199951171875,754.6799926757812,-0.0073946308538654,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
208,2024-10-29,759.4400024414062,749.1199951171875,0.0136821450038071,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
209,2024-10-30,753.739990234375,759.4400024414062,-0.0075338547894673,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
210,2024-10-31,756.030029296875,753.739990234375,0.0030336286840048,NFLX,2024-10,0.0451,8683628500.0,382838875080,429519000
211,2024-11-01,756.0999755859375,756.030029296875,9.251359193516588e-05,NFLX,2024-11,0.0441999999999999,8683628500.0,382838875080,429519000
212,2024-11-04,755.510009765625,756.0999755859375,-0.0007805794563219,NFLX,2024-11,0.0441999999999999,8683628500.0,382838875080,429519000
