,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
24,2024-03-04,85.19908905029297,82.24239349365234,0.0353198368315649,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
25,2024-03-05,85.92979431152344,85.19908905029297,0.0085398757673136,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
26,2024-03-06,88.66470336914062,85.92979431152344,0.0313312597676852,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
27,2024-03-07,92.6321258544922,88.66470336914062,0.0437741355441826,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
28,2024-03-08,87.49317169189453,92.6321258544922,-0.057075260447782,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
29,2024-03-11,85.7398681640625,87.49317169189453,-0.0202428289675421,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
30,2024-03-12,91.87643432617188,85.7398681640625,0.0691266455805757,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
31,2024-03-13,90.8518295288086,91.87643432617188,-0.0112146365786255,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
32,2024-03-14,87.90901184082031,90.8518295288086,-0.0329276093236702,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
33,2024-03-15,87.80204772949219,87.90901184082031,-0.0012175001938124,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
34,2024-03-18,88.41980743408203,87.80204772949219,0.0070111875124984,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
35,2024-03-19,89.3624267578125,88.41980743408203,0.0106043009440323,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
36,2024-03-20,90.33604431152344,89.3624267578125,0.010836231104951,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
37,2024-03-21,91.39861297607422,90.33604431152344,0.0116937604385354,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
38,2024-03-22,94.25147247314452,91.39861297607422,0.0307361462348344,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
39,2024-03-25,94.96419525146484,94.25147247314452,0.0075334792057048,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
40,2024-03-26,92.524169921875,94.96419525146484,-0.0260300216299131,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
41,2024-03-27,90.2140884399414,92.524169921875,-0.0252843008369255,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
42,2024-03-28,90.32005310058594,90.2140884399414,0.0011739017551913,NVDA,2024-03,0.0524,4231500000.0,2907803100000,24555000000
43,2024-04-01,90.32704162597656,90.32005310058594,7.737213161044279e-05,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
44,2024-04-02,89.4164047241211,90.32704162597656,-0.0101327165105478,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
45,2024-04-03,88.92860412597656,89.4164047241211,-0.0054703164132922,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
46,2024-04-04,85.87081146240234,88.92860412597656,-0.0349898724313493,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
47,2024-04-05,87.97298431396484,85.87081146240234,0.0241857963791407,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
48,2024-04-08,87.09832763671875,87.97298431396484,-0.0099920877357266,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
49,2024-04-09,85.32002258300781,87.09832763671875,-0.0206285248881159,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
50,2024-04-10,87.00436401367188,85.32002258300781,0.0195491201841523,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
51,2024-04-11,90.57994079589844,87.00436401367188,0.0402745060434172,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
52,2024-04-12,88.15090942382812,90.57994079589844,-0.0271825589497337,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
53,2024-04-15,85.96676635742188,88.15090942382812,-0.0250894417041112,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
54,2024-04-16,87.38021850585938,85.96676635742188,0.0163081402966132,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
55,2024-04-17,84.0015640258789,87.38021850585938,-0.0394335061337559,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
56,2024-04-18,84.63729858398438,84.0015640258789,0.0075396330341414,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
57,2024-04-19,76.169677734375,84.63729858398438,-0.105411597557447,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
58,2024-04-22,79.48635864257812,76.169677734375,0.0426219640332363,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
59,2024-04-23,82.39019775390625,79.48635864257812,0.0358810530063458,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
60,2024-04-24,79.64529418945312,82.39019775390625,-0.0338835170429531,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
61,2024-04-25,82.59912872314453,79.64529418945312,0.03641617882635,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
62,2024-04-26,87.7000961303711,82.59912872314453,0.0599238631795647,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
63,2024-04-29,87.72207641601562,87.7000961303711,0.0002505987178302,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
64,2024-04-30,86.36763000488281,87.72207641601562,-0.0155606413338642,NVDA,2024-04,0.0524,4231500000.0,2907803100000,24555000000
65,2024-05-01,83.00794982910156,86.36763000488281,-0.0396765686054845,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
66,2024-05-02,85.78285217285156,83.00794982910156,0.0328827441109503,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
67,2024-05-03,88.75366973876953,85.78285217285156,0.0340456482755591,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
68,2024-05-06,92.10333251953124,88.75366973876953,0.037046349645006,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
69,2024-05-07,90.51795959472656,92.10333251953124,-0.0173628467368279,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
70,2024-05-08,90.3760223388672,90.51795959472656,-0.001569286976502,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
71,2024-05-09,88.71168518066406,90.3760223388672,-0.0185873737365649,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
72,2024-05-10,89.84223937988281,88.71168518066406,0.012663617566657,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
73,2024-05-13,90.36302947998048,89.84223937988281,0.0057799813876641,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
74,2024-05-14,91.31965637207033,90.36302947998048,0.0105308409362533,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
75,2024-05-15,94.59233856201172,91.31965637207033,0.0352104263059807,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
76,2024-05-16,94.32144927978516,94.59233856201172,-0.0028678633887463,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
77,2024-05-17,92.44219207763672,94.32144927978516,-0.0201251230294521,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
78,2024-05-20,94.7422866821289,92.44219207763672,0.0245769349566569,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
79,2024-05-21,95.3480453491211,94.7422866821289,0.0063733984892489,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
80,2024-05-22,94.9122085571289,95.3480453491211,-0.0045814882025659,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
81,2024-05-23,103.75770568847656,94.9122085571289,0.0891060841622478,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
82,2024-05-24,106.4266357421875,103.75770568847656,0.0253974534525886,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
83,2024-05-28,113.8556671142578,106.4266357421875,0.0674756867940259,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
84,2024-05-29,114.77930450439452,113.8556671142578,0.0080796249865517,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
85,2024-05-30,110.45602416992188,114.77930450439452,-0.0383937228488442,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
86,2024-05-31,109.58937072753906,110.45602416992188,-0.0078770830354315,NVDA,2024-05,0.0525,4231500000.0,2907803100000,24555000000
87,2024-06-03,114.95423126220705,109.58937072753906,0.0477936727224601,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
88,2024-06-04,116.39065551757812,114.95423126220705,0.0124181928958819,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
89,2024-06-05,122.39128112792967,116.39065551757812,0.0502708819099147,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
90,2024-06-06,120.94985961914062,122.39128112792967,-0.011847058522746,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
91,2024-06-07,120.83989715576172,120.94985961914062,-0.0009095709630283,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
92,2024-06-10,121.74153900146484,120.83989715576172,0.0074337592529871,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
93,2024-06-11,120.871826171875,121.74153900146484,-0.0071695683742045,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
94,2024-06-12,125.16046142578124,120.871826171875,0.0348659091620588,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
95,2024-06-13,129.56907653808594,125.16046142578124,0.0346175430066154,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
96,2024-06-14,131.83834838867188,129.56907653808594,0.0173623902031533,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
97,2024-06-17,130.9386444091797,131.83834838867188,-0.0068476884948423,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
98,2024-06-18,135.5371856689453,130.9386444091797,0.0345171854549569,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
99,2024-06-20,130.7386932373047,135.5371856689453,-0.0360454126418313,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
100,2024-06-21,126.53002166748048,130.7386932373047,-0.0327210175642509,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
101,2024-06-24,118.07269287109376,126.53002166748048,-0.0691791293743917,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
102,2024-06-25,126.05017852783205,118.07269287109376,0.0653795938878624,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
103,2024-06-26,126.36007690429688,126.05017852783205,0.0024555145879207,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
104,2024-06-27,123.95083618164062,126.36007690429688,-0.0192505799673863,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
105,2024-06-28,123.50098419189452,123.95083618164062,-0.0036358793775658,NVDA,2024-06,0.0524,4231500000.0,2907803100000,24555000000
106,2024-07-01,124.26074981689452,123.50098419189452,0.0061330536738889,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
107,2024-07-02,122.63125610351562,124.26074981689452,-0.0132002441177407,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
108,2024-07-03,128.23948669433594,122.63125610351562,0.0447175708402757,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
109,2024-07-05,125.79026794433594,128.23948669433594,-0.019283525656825,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
110,2024-07-08,128.15951538085938,125.79026794433594,0.0186597220115487,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
111,2024-07-09,131.33851623535156,128.15951538085938,0.0245023816195388,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
112,2024-07-10,134.86740112304688,131.33851623535156,0.0265139982747993,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
113,2024-07-11,127.3597640991211,134.86740112304688,-0.0572762119893453,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
114,2024-07-12,129.19918823242188,127.3597640991211,0.0143394384404157,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
115,2024-07-15,128.39944458007812,129.19918823242188,-0.0062092427517938,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
116,2024-07-16,126.32009887695312,128.39944458007812,-0.0163269128493112,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
117,2024-07-17,117.9527359008789,126.32009887695312,-0.0685351516829529,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
118,2024-07-18,121.05175018310548,117.9527359008789,0.0259341406142933,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
119,2024-07-19,117.89275360107422,121.05175018310548,-0.026442798220802,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
120,2024-07-22,123.50098419189452,117.89275360107422,0.0464737817940101,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
121,2024-07-23,122.55127716064452,123.50098419189452,-0.0077195937341115,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
122,2024-07-24,114.2139129638672,122.55127716064452,-0.0704564118598504,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
123,2024-07-25,112.24454498291016,114.2139129638672,-0.0173931912001726,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
124,2024-07-26,113.0242919921875,112.24454498291016,0.0069228405837828,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
125,2024-07-29,111.55475616455078,113.0242919921875,-0.0130872119569045,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
126,2024-07-30,103.6972427368164,111.55475616455078,-0.073040030996754,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
127,2024-07-31,116.9830322265625,103.6972427368164,0.1205533745388019,NVDA,2024-07,0.052,4231500000.0,2907803100000,24555000000
128,2024-08-01,109.1755142211914,116.9830322265625,-0.0690720911520949,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
129,2024-08-02,107.23612213134766,109.1755142211914,-0.0179236573652611,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
130,2024-08-05,100.41827392578124,107.23612213134766,-0.0656889501502934,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
131,2024-08-06,104.21707153320312,100.41827392578124,0.0371317482831129,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
132,2024-08-07,98.87876892089844,104.21707153320312,-0.0525814067934278,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
133,2024-08-08,104.93685150146484,98.87876892089844,0.0594642115654102,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
134,2024-08-09,104.7169189453125,104.93685150146484,-0.0020980556310461,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
135,2024-08-12,108.98556518554688,104.7169189453125,0.039954744636581,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
136,2024-08-13,116.1033172607422,108.98556518554688,0.063265016770419,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
137,2024-08-14,118.04271697998048,116.1033172607422,0.0165661065217791,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
138,2024-08-15,122.82119750976562,118.04271697998048,0.0396830517125556,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
139,2024-08-16,124.54065704345705,122.82119750976562,0.0139026062189084,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
140,2024-08-19,129.95892333984375,124.54065704345705,0.042586201023437,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
141,2024-08-20,127.2098159790039,129.95892333984375,-0.0213806086414331,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
142,2024-08-21,128.4594268798828,127.2098159790039,0.0097752927773224,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
143,2024-08-22,123.70091247558594,128.4594268798828,-0.0377464544604408,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
144,2024-08-23,129.32913208007812,123.70091247558594,0.0444939106188915,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
145,2024-08-26,126.4200668334961,129.32913208007812,-0.0227503408042509,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
146,2024-08-27,128.25949096679688,126.4200668334961,0.014445259246109,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
147,2024-08-28,125.5703353881836,128.25949096679688,-0.0211894420291348,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
148,2024-08-29,117.55286407470705,125.5703353881836,-0.0659779034981715,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
149,2024-08-30,119.33230590820312,117.55286407470705,0.0150239485625516,NVDA,2024-08,0.0504999999999999,4231500000.0,2907803100000,24555000000
150,2024-09-03,107.96588897705078,119.33230590820312,-0.1000967535574412,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
151,2024-09-04,106.17646026611328,107.96588897705078,-0.0167129049361917,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
152,2024-09-05,107.17613983154295,106.17646026611328,0.0093712181705513,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
153,2024-09-06,102.79752349853516,107.17613983154295,-0.0417123854149413,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
154,2024-09-09,106.4363784790039,102.79752349853516,0.0347861592204811,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
155,2024-09-10,108.06585693359376,106.4363784790039,0.0151934062319999,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
156,2024-09-11,116.87308502197266,108.06585693359376,0.0783477749336915,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
157,2024-09-12,119.11256408691406,116.87308502197266,0.0189803600751284,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
158,2024-09-13,119.07256317138672,119.11256408691406,-0.0003358808869709,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
159,2024-09-16,116.75309753417967,119.07256317138672,-0.0196716542849719,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
160,2024-09-17,115.5633773803711,116.75309753417967,-0.0102423261620601,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
161,2024-09-18,113.34388732910156,115.5633773803711,-0.01939265327856,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
162,2024-09-19,117.84284973144533,113.34388732910156,0.0389255068205942,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
163,2024-09-20,115.97328186035156,117.84284973144533,-0.0159921191324985,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
164,2024-09-23,116.23323059082033,115.97328186035156,0.0022389452932704,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
165,2024-09-24,120.8421630859375,116.23323059082033,0.0388864756917011,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
166,2024-09-25,123.48155975341795,120.8421630859375,0.0216065744106057,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
167,2024-09-26,124.01143646240234,123.48155975341795,0.0042819597055379,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
168,2024-09-27,121.3720474243164,124.01143646240234,-0.0215131906332967,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
169,2024-09-30,121.41203308105467,121.3720474243164,0.0003293927428567,NVDA,2024-09,0.0472,4231500000.0,2907803100000,24555000000
170,2024-10-01,116.97305297851562,121.41203308105467,-0.0372464011493052,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
171,2024-10-02,118.82262420654295,116.97305297851562,0.0156882363983573,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
172,2024-10-03,122.82170867919922,118.82262420654295,0.0331019526181305,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
173,2024-10-04,124.89122772216795,122.82170867919922,0.0167093993903958,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
174,2024-10-07,127.69058990478516,124.89122772216795,0.0221668909908825,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
175,2024-10-08,132.85939025878906,127.69058990478516,0.0396812816296064,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
176,2024-10-09,132.61944580078125,132.85939025878906,-0.0018076357942882,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
177,2024-10-10,134.77896118164062,132.61944580078125,0.0161523948961723,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
178,2024-10-11,134.7689666748047,134.77896118164062,-7.415754904890792e-05,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
179,2024-10-14,138.03822326660156,134.7689666748047,0.0239686725699174,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
180,2024-10-15,131.5697021484375,138.03822326660156,-0.0479938614486685,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
181,2024-10-16,135.68873596191406,131.5697021484375,0.0308267909332499,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
182,2024-10-17,136.89846801757812,135.68873596191406,0.0088759852274612,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
183,2024-10-18,137.9682159423828,136.89846801757812,0.007783797661475,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
184,2024-10-21,143.67691040039062,137.9682159423828,0.0405437616130953,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
185,2024-10-22,143.55694580078125,143.67691040039062,-0.000835309654449,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
186,2024-10-23,139.52786254882812,143.55694580078125,-0.0284674784796503,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
187,2024-10-24,140.37767028808594,139.52786254882812,0.0060721225602442,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
188,2024-10-25,141.5074005126953,140.37767028808594,0.0080155807479526,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
189,2024-10-28,140.48764038085938,141.5074005126953,-0.0072325000739375,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
190,2024-10-29,141.21746826171875,140.48764038085938,0.0051815142242119,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
191,2024-10-30,139.3079071044922,141.21746826171875,-0.0136143880007595,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
192,2024-10-31,132.72943115234375,139.3079071044922,-0.0483739384297785,NVDA,2024-10,0.0451,4231500000.0,2907803100000,24555000000
193,2024-11-01,135.3688201904297,132.72943115234375,0.0196903508378509,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
194,2024-11-04,136.0186767578125,135.3688201904297,0.0047891506925011,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
195,2024-11-05,139.87777709960938,136.0186767578125,0.0279768151788649,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
196,2024-11-06,145.57644653320312,139.87777709960938,0.0399323337730662,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
197,2024-11-07,148.84573364257812,145.57644653320312,0.0222090705644743,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
198,2024-11-08,147.5959930419922,148.84573364257812,-0.0084316605393445,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
199,2024-11-11,145.22654724121094,147.5959930419922,-0.0161838464672339,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
200,2024-11-12,148.25582885742188,145.22654724121094,0.0206444369428887,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
201,2024-11-13,146.23629760742188,148.25582885742188,-0.0137155647120995,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
202,2024-11-14,146.72618103027344,146.23629760742188,0.0033443455402702,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
203,2024-11-15,141.94729614257812,146.72618103027344,-0.0331123009086338,NVDA,2024-11,0.0441999999999999,4231500000.0,2907803100000,24555000000
