,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
206,2024-10-25,26.584611892700195,26.76215171813965,-0.0066560919123278,PFE,2024-10,0.0451,35297500000.0,150265920000,5664000000
207,2024-10-28,26.967729568481445,26.584611892700195,0.0143084018970532,PFE,2024-10,0.0451,35297500000.0,150265920000,5664000000
208,2024-10-29,26.59395408630371,26.967729568481445,-0.0139570500496451,PFE,2024-10,0.0451,35297500000.0,150265920000,5664000000
209,2024-10-30,26.650022506713867,26.59395408630371,0.0021060951763108,PFE,2024-10,0.0451,35297500000.0,150265920000,5664000000
210,2024-10-31,26.44444465637207,26.650022506713867,-0.0077438907917727,PFE,2024-10,0.0451,35297500000.0,150265920000,5664000000
211,2024-11-01,26.248214721679688,26.44444465637207,-0.0074481282271968,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
212,2024-11-04,25.939851760864254,26.248214721679688,-0.0118175119431332,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
213,2024-11-05,26.154769897460938,25.939851760864254,0.0082511149547531,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
214,2024-11-06,25.566082000732425,26.154769897460938,-0.0227650279796057,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
215,2024-11-07,25.659521102905277,25.566082000732425,0.0036481446832446,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
216,2024-11-08,25.355857849121094,25.659521102905277,-0.0119049136340098,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
217,2024-11-11,24.90036392211914,25.355857849121094,-0.0181273634933681,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
218,2024-11-12,24.85291862487793,24.90036392211914,-0.0019072233707697,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
219,2024-11-13,25.355857849121094,24.85291862487793,0.0200345868641378,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
220,2024-11-14,24.69159698486328,25.355857849121094,-0.0265467994936011,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
221,2024-11-15,23.53388023376465,24.69159698486328,-0.0480218877536215,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
222,2024-11-18,23.590818405151367,23.53388023376465,0.0024164907463997,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
223,2024-11-19,23.81856346130371,23.590818405151367,0.0096076683163091,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
224,2024-11-20,23.666732788085938,23.81856346130371,-0.0063948717867743,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
225,2024-11-21,23.847034454345703,23.666732788085938,0.0075894858343437,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
226,2024-11-22,24.340486526489254,23.847034454345703,0.020481208056087,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
227,2024-11-25,24.833940505981445,24.340486526489254,0.0200702102012836,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
228,2024-11-26,24.454360961914062,24.833940505981445,-0.0154027238571399,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
229,2024-11-27,24.51129531860352,24.454360961914062,0.002325482253156,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
230,2024-11-29,24.87189674377441,24.51129531860352,0.0146044765232882,PFE,2024-11,0.0441999999999999,35297500000.0,150265920000,5664000000
231,2024-12-02,24.501806259155277,24.87189674377441,-0.0149916815464898,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
232,2024-12-03,24.25508117675781,24.501806259155277,-0.0101207111999337,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
233,2024-12-04,23.94192695617676,24.25508117675781,-0.0129949405377198,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
234,2024-12-05,24.38793182373047,23.94192695617676,0.0184572245984628,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
235,2024-12-06,24.41640281677246,24.38793182373047,0.0011667404742414,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
236,2024-12-09,24.76751136779785,24.41640281677246,0.0142776158137066,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
237,2024-12-10,24.264572143554688,24.76751136779785,-0.0205154188016091,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
238,2024-12-11,23.94192695617676,24.264572143554688,-0.0133861620848018,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
239,2024-12-12,24.07478141784668,23.94192695617676,0.0055336904668407,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
240,2024-12-13,24.274059295654297,24.07478141784668,0.0082433830194209,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
241,2024-12-16,23.960906982421875,24.274059295654297,-0.0129846348901373,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
242,2024-12-17,25.080663681030277,23.960906982421875,0.0456735514205197,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
243,2024-12-18,24.568233489990234,25.080663681030277,-0.0206428910565302,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
244,2024-12-19,24.454360961914062,24.568233489990234,-0.0046457244524147,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
245,2024-12-20,25.014238357543945,24.454360961914062,0.0226366345801884,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
246,2024-12-23,25.34636878967285,25.014238357543945,0.0131902797191476,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
247,2024-12-24,25.374835968017575,25.34636878967285,0.00112249626048,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
248,2024-12-26,25.20402717590332,25.374835968017575,-0.0067541827095385,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
249,2024-12-27,25.26096534729004,25.20402717590332,0.0022565423157937,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
250,2024-12-30,25.07117462158203,25.26096534729004,-0.0075415678871347,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
251,2024-12-31,25.175559997558597,25.07117462158203,0.0041549178046204,PFE,2024-12,0.0426999999999999,35297500000.0,150265920000,5664000000
